Time,Time Code,Country Name,Country Code,GDP growth (annual %) [NY.GDP.MKTP.KD.ZG],"Inflation, consumer prices (annual %) [FP.CPI.TOTL.ZG]",Real interest rate (%) [FR.INR.RINR],Real effective exchange rate index (2010 = 100) [PX.REX.REER]
2015,YR2015,Qatar,QAT,4.75334572438737,1.8140772393776,39.4893730514304,..
2015,YR2015,Romania,ROU,3.1570360543854,-0.594156437495203,3.39222469611366,98.3277294972952
2015,YR2015,Russian Federation,RUS,-1.97271922580408,15.5344050528403,7.89459357479114,79.5711862675122
2015,YR2015,Rwanda,RWA,8.8568555974538,2.52850284192421,16.7659340409904,..
2015,YR2015,Samoa,WSM,3.8503618166494,0.724470134874729,5.33226059335482,103.486185692645
2015,YR2015,San Marino,SMR,2.29150556129265,0.145686073240975,3.25650061989342,..
2015,YR2015,Sao Tome and Principe,STP,1.5397042826735,5.24587835022454,17.9918383362066,..
2015,YR2015,Saudi Arabia,SAU,4.5090590631757,1.20607322150109,..,113.58136824919
2015,YR2015,Senegal,SEN,6.36704365066983,0.13521193363526,4.04115044114453,..
2015,YR2015,Serbia,SRB,1.29573851189748,1.39235822000187,..,..
2015,YR2015,Seychelles,SYC,8.9140088750469,4.04194410725617,13.4967846311865,..
2015,YR2015,Sierra Leone,SLE,-20.4910741067999,6.68943562498681,-0.760895336885431,142.626136315851
2015,YR2015,Singapore,SGP,2.97679931634806,-0.522618167075298,2.21015017142368,108.318278488664
2015,YR2015,Sint Maarten (Dutch part),SXM,0.105813149997005,0.330027165141066,..,..
2015,YR2015,Slovak Republic,SVK,5.1768795103709,-0.325219777427673,..,97.5963498399538
2015,YR2015,Slovenia,SVN,2.39330872436074,-0.525552285820877,..,..
2015,YR2015,Solomon Islands,SLB,1.67614615649777,-0.57446928635949,6.88923548745031,127.699378312563
2015,YR2015,Somalia,SOM,10.4621884118733,..,..,..
2015,YR2015,South Africa,ZAF,1.32186223678229,4.54064227737906,3.66774283297157,75.2433012857551
2015,YR2015,South Sudan,SSD,-10.7933646271143,52.7663304192142,-3.32140405501115,..
2015,YR2015,Spain,ESP,4.06086669718569,-0.500365709903242,..,93.870353983538
2015,YR2015,Sri Lanka,LKA,4.2059554759927,3.76836783062096,3.82773664325456,..
2015,YR2015,St. Kitts and Nevis,KNA,0.694135527876625,-2.30187563045616,9.46794094711364,103.377684200288
2015,YR2015,St. Lucia,LCA,0.100928143120058,-0.983600952696996,5.44220706488302,106.319883762802
2015,YR2015,St. Martin (French part),MAF,1,..,..,..
2015,YR2015,St. Vincent and the Grenadines,VCT,2.78316119435202,-1.73361194953959,10.1087169927819,103.700960471122
2015,YR2015,Sudan,SDN,1.91017689052751,16.9095706050977,..,..
2015,YR2015,Suriname,SUR,-3.41304268067621,6.89390359168238,7.40270503379035,..
2015,YR2015,Sweden,SWE,4.41014067579341,-0.0467847449832812,..,93.2431698603062
2015,YR2015,Switzerland,CHE,1.64462768699285,-1.14390867228183,3.99644754248307,110.477996321626
2015,YR2015,Syrian Arab Republic,SYR,-4.179791613232,38.4611429599733,..,..
2015,YR2015,Tajikistan,TJK,6.01930331771186,5.7145594964971,17.7511693755864,..
2015,YR2015,Tanzania,TZA,6.16062877406682,5.58816952959298,7.91293618587464,..
2015,YR2015,Thailand,THA,3.13404724911635,-0.900424963291569,3.98101397309843,..
2015,YR2015,Timor-Leste,TLS,2.48004040218397,0.646148614181321,5.87106345239979,..
2015,YR2015,Togo,TGO,5.46803129272737,2.58500390801595,2.88784451733368,94.4741988696151
2015,YR2015,Tonga,TON,1.11374405685874,-1.05399831971283,2.88481619321811,..
2015,YR2015,Trinidad and Tobago,TTO,-0.777459952231411,4.66121598098264,18.5348790903948,131.079073010026
2015,YR2015,Tunisia,TUN,0.967703108220121,4.437371273215,..,97.4927925881935
2015,YR2015,Turkiye,TUR,6.08448690443663,7.67085364845877,..,..
2015,YR2015,Turkmenistan,TKM,6.49999990951666,..,..,..
2015,YR2015,Turks and Caicos Islands,TCA,11.3148341336331,..,..,..
2015,YR2015,Tuvalu,TUV,10.4166666666667,..,..,..
2015,YR2015,Uganda,UGA,5.18785986002466,5.58968606251725,16.5546646041457,101.213160774367
2015,YR2015,Ukraine,UKR,-9.77298721103519,48.6998646434424,-12.2829289797878,71.5588131275665
2015,YR2015,United Arab Emirates,ARE,6.78677287945216,4.06996608361593,..,..
2015,YR2015,United Kingdom,GBR,2.22288844908437,0.36804684232536,..,113.763918753346
2015,YR2015,United States,USA,2.94555045455233,0.118627135552451,2.31051464059837,109.905733670079
2015,YR2015,Uruguay,URY,0.370741257681345,8.66626987079328,5.44867158636638,107.378747059154
2015,YR2015,Uzbekistan,UZB,7.21877350826054,8.75188196737494,2.96202955471943,..
2015,YR2015,Vanuatu,VUT,0.366522075389213,2.48326875660439,4.09675385728672,..
2015,YR2015,"Venezuela, RB",VEN,..,121.738085297503,..,309.751321818662
2015,YR2015,Viet Nam,VNM,6.98715430598611,0.631200905175754,8.98829687567201,..
2015,YR2015,Virgin Islands (U.S.),VIR,-0.425079702444208,..,..,..
2015,YR2015,West Bank and Gaza,PSE,3.72129967114788,1.43161145810476,10.8929228684251,..
2015,YR2015,"Yemen, Rep.",YEM,-27.9945462536875,..,..,..
2015,YR2015,Zambia,ZMB,2.92037511217961,10.1105928909618,6.17921585248158,86.7413451514574
2015,YR2015,Zimbabwe,ZWE,2.02364999592871,-2.43096842383404,8.14442745552959,..
2016,YR2016,Afghanistan,AFG,2.26031420279821,4.38389195513893,17.5839381624543,..
2016,YR2016,Albania,ALB,3.31498068384137,1.2754316836741,7.41372325944537,..
2016,YR2016,Algeria,DZA,3.89999999999995,6.39769480268757,7.0826356700273,95.5860542311904
2016,YR2016,American Samoa,ASM,-1.67938931297709,..,..,..
2016,YR2016,Andorra,AND,3.70967806978986,..,..,..
2016,YR2016,Angola,AGO,-2.58004964404932,30.6944150806719,-4.92200309730116,..
2016,YR2016,Antigua and Barbuda,ATG,4.09976553877765,-0.489437796230499,10.0904449048304,111.698242229038
2016,YR2016,Argentina,ARG,-2.08032784377811,..,-7.00603984304116,..
2016,YR2016,Armenia,ARM,0.199999999825991,-1.403607559009,17.0423595080455,102.619643336002
2016,YR2016,Aruba,ABW,1.71962497989442,-0.931195987079561,7.98285170979736,..
2016,YR2016,Australia,AUS,2.7593859723839,1.27699094497324,6.12460674928936,91.0022137183393
2016,YR2016,Austria,AUT,2.11721967096108,0.891591752655362,..,99.8764258657118
2016,YR2016,Azerbaijan,AZE,-3.09999988037266,12.4433748584372,1.48583383570765,..
2016,YR2016,"Bahamas, The",BHS,-0.961908776858536,-0.346376929989397,3.0958378432185,101.282259835597
2016,YR2016,Bahrain,BHR,3.81499327422425,2.78679347602044,..,108.969019201443
2016,YR2016,Bangladesh,BGD,7.11347821270093,5.51352572692995,-13.6421356407858,..
2016,YR2016,Barbados,BRB,1.79193033431267,1.28192813061895,9.10510165990616,..
2016,YR2016,Belarus,BLR,-2.52644643552371,11.8365807653497,5.5918566590852,..
2016,YR2016,Belgium,BEL,1.19350263995111,1.97385264653181,..,97.4081757345984
2016,YR2016,Belize,BLZ,0.0545516535970023,0.663427167917601,7.58772232117179,105.00737865327
2016,YR2016,Benin,BEN,3.33967342629693,-0.793310145785534,4.58009973405583,..
2016,YR2016,Bermuda,BMU,-0.657206304259205,..,..,..
2016,YR2016,Bhutan,BTN,8.47594335542423,3.21988689395718,9.70801780647943,..
2016,YR2016,Bolivia,BOL,4.26392083754456,3.62321431764138,9.43472490456167,143.455808998224
2016,YR2016,Bosnia and Herzegovina,BIH,3.24225521171914,-1.58400833333336,3.85348216269258,..
2016,YR2016,Botswana,BWA,7.20442475914267,2.81495791361944,-4.1150214814034,..
2016,YR2016,Brazil,BRA,-3.27591690782192,8.73914352329393,40.6983614489962,73.2378385307073
2016,YR2016,British Virgin Islands,VGB,..,..,..,..
2016,YR2016,Brunei Darussalam,BRN,-2.47791776520457,-0.278693265753083,16.1504058119041,..
2016,YR2016,Bulgaria,BGR,3.02662893138918,-0.79864988645371,2.97072370154384,97.297263213699
2016,YR2016,Burkina Faso,BFA,5.95797670754024,0.441041448058902,2.62240552190937,..
2016,YR2016,Burundi,BDI,-0.600000909116389,5.55768961400965,13.1373077077255,118.8965036236
2016,YR2016,Cabo Verde,CPV,4.28071482662371,-1.40781637091706,7.79575933290896,..
2016,YR2016,Cambodia,KHM,7.90550116130704,3.01913975139128,..,..
2016,YR2016,Cameroon,CMR,4.53579423678801,0.874190383288856,..,95.5108709264126
2016,YR2016,Canada,CAN,1.03855093491798,1.42875954701085,1.96890523916422,81.7090243111898
2016,YR2016,Cayman Islands,CYM,3.23997433895669,-0.62525835861814,..,..
2016,YR2016,Central African Republic,CAF,4.75031684122342,4.94543276106518,..,118.759008725564
2016,YR2016,Chad,TCD,-6.25552708545281,-0.792440525236016,..,..
2016,YR2016,Channel Islands,CHI,1.21302461173511,..,..,..
2016,YR2016,Chile,CHL,1.75303874553305,3.78619355893118,0.982913241202724,92.6384711750238
2016,YR2016,China,CHN,6.84876220495761,2.00000182191943,2.90181538908108,123.890961398035
2016,YR2016,Colombia,COL,2.08738250162794,7.51346024627675,9.03209505722643,74.1848773631603
2016,YR2016,Comoros,COM,3.32044656240026,..,8.63689163952244,..
2016,YR2016,"Congo, Dem. Rep.",COD,2.39939891133452,2.88585107289988,14.0840565255683,118.308927524936
2016,YR2016,"Congo, Rep.",COG,-8.68524343913786,3.19056179723773,..,..
2016,YR2016,Costa Rica,CRI,4.20432325175899,-0.0174788505908217,9.49388346148549,113.967876219333
2016,YR2016,Cote d'Ivoire,CIV,7.17275963956332,0.723178457513217,6.55213666931005,94.8265692024834
2016,YR2016,Croatia,HRV,3.46112947356767,-1.12500000000002,..,92.9524673858039
2016,YR2016,Cuba,CUB,0.512843095700745,..,..,..
2016,YR2016,Curacao,CUW,-1.06770848655277,-0.0472079848940293,..,..
2016,YR2016,Cyprus,CYP,6.57359100513114,-1.42916666666665,..,87.4506652381055
2016,YR2016,Czechia,CZE,2.58087014675783,0.683504209385703,2.38051335104569,90.9616664120486
2016,YR2016,Denmark,DNK,3.07304547479855,0.250000000000031,..,95.8249598232399
2016,YR2016,Djibouti,DJI,7.1234323372872,2.73841208738755,..,..
2016,YR2016,Dominica,DMA,2.76364798170461,0.141816225732312,4.41629131792897,97.9151327905736
2016,YR2016,Dominican Republic,DOM,6.65920026269582,1.61416607245223,12.834607398428,93.6918108825573
2016,YR2016,Ecuador,ECU,-0.687954245877947,1.72826463324533,..,..
2016,YR2016,"Egypt, Arab Rep.",EGY,4.34664345555447,13.813606214829,6.92201135491608,..
2016,YR2016,El Salvador,SLV,2.53906241135864,0.60404908699661,..,..
2016,YR2016,Equatorial Guinea,GNQ,-8.81641723219757,1.41193915479015,..,101.681025584841
2016,YR2016,Eritrea,ERI,..,..,..,..
2016,YR2016,Estonia,EST,3.09301583441155,0.148684907627373,..,..
2016,YR2016,Eswatini,SWZ,3.5289979506086,7.8472745908568,3.50349388655394,..
2016,YR2016,Ethiopia,ETH,9.43348265784402,6.62813337230924,..,..
2016,YR2016,Faroe Islands,FRO,1.38644795938293,..,..,..
2016,YR2016,Fiji,FJI,2.44565200769968,3.86322538221269,3.13543167777317,110.156060850962
2016,YR2016,Finland,FIN,2.57193423155972,0.356684500891695,..,97.3793138612175
2016,YR2016,France,FRA,0.860031082016107,0.18333486112386,..,93.0164149778259
2016,YR2016,French Polynesia,PYF,2.3696444471055,..,..,..
2016,YR2016,Gabon,GAB,2.09144220829562,2.10670712784054,..,93.7349768490134
2016,YR2016,"Gambia, The",GMB,1.94335965478776,7.22879272057922,..,88.141379301477
2016,YR2016,Georgia,GEO,3.45021517996871,2.13492713939121,10.1159781025291,99.1653653799141
2016,YR2016,Germany,DEU,2.29471067684281,0.491747008445174,..,94.0830148195053
2016,YR2016,Ghana,GHA,3.37346574966936,17.4546347070868,..,78.2582921051942
2016,YR2016,Gibraltar,GIB,..,..,..,..
2016,YR2016,Greece,GRC,-0.0317952126675323,-0.825653978390973,..,89.5189109883452
2016,YR2016,Greenland,GRL,4.68195410972302,..,..,..
2016,YR2016,Grenada,GRD,3.7396039558691,1.65038994431573,5.83642534217734,98.6704615552137
2016,YR2016,Guam,GUM,0.18198362147406,..,..,..
2016,YR2016,Guatemala,GTM,2.67780255532826,4.44844199942827,10.1204942310362,..
2016,YR2016,Guinea,GIN,10.82062719659,8.17268112275132,..,..
2016,YR2016,Guinea-Bissau,GNB,5.30659633085426,1.50312055861088,2.38647889509622,..
2016,YR2016,Guyana,GUY,3.80745626378814,0.836008061506207,11.9940959906913,106.298119319273
2016,YR2016,Haiti,HTI,1.81246807847532,11.5029073942666,-2.13538970338677,..
2016,YR2016,Honduras,HND,3.89297219726413,2.72461223295289,15.0985365589809,..
2016,YR2016,"Hong Kong SAR, China",HKG,2.17543135634364,2.40930743862224,3.30754228059141,122.360802570229
2016,YR2016,Hungary,HUN,2.20100189293856,0.394769306686392,0.758582251116954,88.9875047738437
2016,YR2016,Iceland,ISL,6.30368710650176,1.69692761997751,5.84368814136005,128.559336290596
2016,YR2016,India,IND,8.25630550179086,4.94821634062141,6.2327114148242,..
2016,YR2016,Indonesia,IDN,5.03306918280177,3.5258051568793,9.22443234413206,..
2016,YR2016,"Iran, Islamic Rep.",IRN,8.8150866425182,7.24542548952979,7.86127268623941,100.245236106687
2016,YR2016,Iraq,IRQ,13.7873730187089,0.556521397155511,26.3997082773689,..
2016,YR2016,Ireland,IRL,1.22263860996429,0.0201247735963237,..,89.4630601010183
2016,YR2016,Isle of Man,IMN,6.95230365740586,..,..,..
2016,YR2016,Israel,ISR,4.36728364160348,-0.551552352993558,3.03045774725726,103.5220938531
2016,YR2016,Italy,ITA,1.2362211072751,-0.09401665691575,2.2202819139902,94.6508879368879
2016,YR2016,Jamaica,JAM,1.37522306445538,2.35102197485846,11.2974879032959,..
2016,YR2016,Japan,JPN,0.753826745903538,-0.127258844489754,0.62219276043703,78.9221958805333
2016,YR2016,Jordan,JOR,1.9941808493012,-0.778430463054142,6.66225302949733,..
2016,YR2016,Kazakhstan,KAZ,1.09999999910173,14.3610942386247,..,..
2016,YR2016,Kenya,KEN,4.21351706814744,6.29724953814625,10.1181287134987,..
2016,YR2016,Kiribati,KIR,7.08802960050427,1.91731090233378,..,..
2016,YR2016,"Korea, Dem. People's Rep.",PRK,..,..,..,..
2016,YR2016,"Korea, Rep.",KOR,2.94688171508626,0.971685739912168,1.35455942282986,139.055448199124
2016,YR2016,Kosovo,XKX,5.57177504731632,0.273169431045468,6.61599044931985,..
2016,YR2016,Kuwait,KWT,2.9260739013296,3.19839776658374,12.144871774067,..
2016,YR2016,Kyrgyz Republic,KGZ,4.33585592190116,0.388838296895799,17.4268792752423,..
2016,YR2016,Lao PDR,LAO,7.02283625501138,1.59691227583204,..,..
2016,YR2016,Latvia,LVA,2.55168585354701,0.140633334505327,..,99.7250683509334
2016,YR2016,Lebanon,LBN,1.55454940856943,-0.783359624361508,7.41493218280356,..
2016,YR2016,Lesotho,LSO,3.60890731687714,6.59650490696543,11.9030953150672,73.9013935131586
2016,YR2016,Liberia,LBR,-1.5549586174878,8.83424868336488,6.18571573208098,..
2016,YR2016,Libya,LBY,-1.4909411172622,25.8538742124461,..,..
2016,YR2016,Liechtenstein,LIE,..,..,..,..
2016,YR2016,Lithuania,LTU,2.67192019895775,0.905525075460342,..,..
2016,YR2016,Luxembourg,LUX,4.97819043681629,0.290833333333317,..,98.094875989911
2016,YR2016,"Macao SAR, China",MAC,-0.679119307700333,2.36895749705898,4.35072433022105,..
2016,YR2016,Madagascar,MDG,3.99314606199499,6.03575858154679,46.8427693226406,..
2016,YR2016,Malawi,MWI,2.49999999902064,21.7111132136499,19.8012047155935,69.6178428076272
2016,YR2016,Malaysia,MYS,4.44978139761541,2.09056659525742,2.82594518260627,86.5608798132862
2016,YR2016,Maldives,MDV,6.57223606622583,0.502509413611612,10.5228428615224,..
2016,YR2016,Mali,MLI,5.85229919941415,-1.79964707083386,3.89130144418924,..
2016,YR2016,Malta,MLT,4.07771929481284,0.642702771527304,..,91.2191631177097
2016,YR2016,Marshall Islands,MHL,2.5040827436037,..,..,..
2016,YR2016,Mauritania,MRT,1.26090923067225,1.47171045650004,5.20624359423457,..
2016,YR2016,Mauritius,MUS,3.8624682634,0.977675134718965,5.97293542715017,..
2016,YR2016,Mexico,MEX,1.77249323845399,2.8217078474766,-1.24759733279354,79.0077369559558
2016,YR2016,"Micronesia, Fed. Sts.",FSM,0.484101802387045,-1.03746806405349,13.2158438584572,..
2016,YR2016,Moldova,MDA,4.64601436259409,6.35930898037932,10.3573741791746,101.80673192836
2016,YR2016,Monaco,MCO,3.00844358752744,..,..,..
2016,YR2016,Mongolia,MNG,1.48978448679577,0.733272227314397,16.2616757809116,..
2016,YR2016,Montenegro,MNE,2.94928032097511,-0.271385023385176,2.73127367909589,..
2016,YR2016,Morocco,MAR,0.52118550608968,1.63531114327064,..,98.9771497941394
2016,YR2016,Mozambique,MOZ,4.69699024225795,17.4180418197597,8.03766079352036,..
2016,YR2016,Myanmar,MMR,5.86247291517364,6.92882525816076,11.9521699150966,..
2016,YR2016,Namibia,NAM,0.0337944502063294,6.72858234593338,1.73731930326058,..
2016,YR2016,Nauru,NRU,4.36324053905588,..,..,..
2016,YR2016,Nepal,NPL,0.433113719381524,8.79034332004633,..,..
2016,YR2016,Netherlands,NLD,2.42428576536633,0.316666666666743,..,97.3232598314104
2016,YR2016,New Caledonia,NCL,..,0.578317435520754,..,..
2016,YR2016,New Zealand,NZL,3.74831145236631,0.646240284454524,2.54895980164814,106.204216599677
2016,YR2016,Nicaragua,NIC,4.56295442923394,3.52317317628473,6.54767125662685,102.263079232742
2016,YR2016,Niger,NER,5.74089315058157,1.65388922387806,3.44059819209033,..
2016,YR2016,Nigeria,NGA,-1.61686894906529,15.6968126387972,6.68623362327265,110.860358076457
2016,YR2016,North Macedonia,MKD,2.84820519363306,-0.23929078768441,3.43336996492373,98.3169812510933
2016,YR2016,Northern Mariana Islands,MNP,29.2121212121212,..,..,..
2016,YR2016,Norway,NOR,1.16472423497285,3.54999999999998,4.74390944581817,84.7479864581039
2016,YR2016,Oman,OMN,5.04642394571691,1.10920805807027,15.4598093486321,..
2016,YR2016,Pakistan,PAK,6.57383828511043,3.7651191635658,7.76126513302726,119.668527669694
2016,YR2016,Palau,PLW,-0.440000000000111,-1.04230533415074,..,..
2016,YR2016,Panama,PAN,4.57196707937275,0.739734025300033,4.02418338473219,..
2016,YR2016,Papua New Guinea,PNG,5.48957315278187,6.6737288135593,5.71297677704803,121.35338359884
2016,YR2016,Paraguay,PRY,4.26802583314583,4.08682280577241,13.3865990752183,110.975116765396
2016,YR2016,Peru,PER,3.95331871520767,3.55717663556279,12.9852567811511,..
2016,YR2016,Philippines,PHL,7.14945675286656,1.25369880080982,4.3065509839925,108.396548946585
2016,YR2016,Poland,POL,3.03117767594847,-0.664767331433961,..,88.9493276766432
2016,YR2016,Portugal,PRT,2.00414109360487,0.607397074641719,..,96.6779071356309
2016,YR2016,Puerto Rico,PRI,-1.26369434781117,..,..,..
2016,YR2016,Qatar,QAT,3.06419188430156,2.6765917009819,14.3011557096888,..
2016,YR2016,Romania,ROU,2.85993252302089,-1.54479666813897,3.01037862400641,96.6102674067072
2016,YR2016,Russian Federation,RUS,0.193690071260534,7.04244762954799,9.48435447263491,79.3189819355256
2016,YR2016,Rwanda,RWA,5.97074525431094,7.17434301982009,11.6743123556092,..
2016,YR2016,Samoa,WSM,7.9838628784713,1.30471869303179,6.69658805074628,104.660687965279
2016,YR2016,San Marino,SMR,2.34440586055426,0.573948019802681,1.68300116180373,..
2016,YR2016,Sao Tome and Principe,STP,5.17682468684113,5.43051966119156,11.7058588629551,..
2016,YR2016,Saudi Arabia,SAU,1.88449273567737,2.06884036053473,..,117.27388040227
2016,YR2016,Senegal,SEN,6.35606857181878,0.837284942557434,4.29827404463135,..
2016,YR2016,Serbia,SRB,2.97519779211943,1.12231397417769,..,..
2016,YR2016,Seychelles,SYC,12.1175272453913,-1.01548191697626,14.9962310759697,..
2016,YR2016,Sierra Leone,SLE,6.34672785193577,10.8860609413903,9.79196077547815,130.049516809972
2016,YR2016,Singapore,SGP,3.58864369582668,-0.532268739716253,4.83669122346199,108.266215657972
2016,YR2016,Sint Maarten (Dutch part),SXM,0.96775836306881,0.111682655737579,..,..
2016,YR2016,Slovak Republic,SVK,1.94781902582312,-0.520010196278266,..,98.2500801276052
2016,YR2016,Slovenia,SVN,3.03441395415184,-0.054999541670474,..,..
2016,YR2016,Solomon Islands,SLB,5.55473153366954,0.512485626268792,9.72136457963979,128.626577725974
2016,YR2016,Somalia,SOM,7.03487297368963,..,..,..
2016,YR2016,South Africa,ZAF,0.664552307858116,6.57139642173964,3.27825167845193,70.6739141302871
2016,YR2016,South Sudan,SSD,..,379.999585624026,-33.0091896068993,..
2016,YR2016,Spain,ESP,2.91515602808174,-0.202598000426452,..,94.6662847855824
2016,YR2016,Sri Lanka,LKA,5.05362489256818,3.9588884659307,4.78941323673689,..
2016,YR2016,St. Kitts and Nevis,KNA,3.93270319273282,-0.687037123294039,7.9333692092022,103.700375616553
2016,YR2016,St. Lucia,LCA,3.42809695148472,-3.07821765676927,8.53295313434656,104.149101202419
2016,YR2016,St. Martin (French part),MAF,5,..,..,..
2016,YR2016,St. Vincent and the Grenadines,VCT,4.14593168183934,-0.149641647633284,9.76900044715532,104.436400063516
2016,YR2016,Sudan,SDN,3.46764218409288,17.750253831196,..,..
2016,YR2016,Suriname,SUR,-4.91166050905851,55.4123879763196,-8.53234849128662,..
2016,YR2016,Sweden,SWE,2.34974080432539,0.984269244577992,..,93.9402095804576
2016,YR2016,Switzerland,CHE,2.0686896670996,-0.434618664285835,3.24890887051055,108.157482098172
2016,YR2016,Syrian Arab Republic,SYR,-6.4055907393619,47.7051615298923,..,..
2016,YR2016,Tajikistan,TJK,6.89999999999999,6.00458082322139,24.270353035943,..
